Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,FrameType,CPUStartTime,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,MsPCLatency,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsVideoBusy,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency,MsInstrumentedLatency
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32186.45630000000165,NA,25.38110000000000,29.52490000000000,0.29280000000000,10.18730000000000,15.01500000000000,NA,25.34930000000000,25.05650000000000,0.29280000000000,13.41300000000000,21.83080000000000,13.01520000000000,8.81560000000000,0.00000000000000,-5.00000000000000,32186.45630000000165,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32211.80560000000332,NA,23.25890000000000,19.18920000000000,0.30370000000000,10.22760000000000,10.94530000000000,NA,23.26980000000000,22.96610000000000,0.30370000000000,11.45170000000000,21.74200000000000,13.04880000000000,8.69320000000000,0.00000000000000,6.16010000000000,32211.80560000000332,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32235.07540000000154,NA,22.78230000000000,23.69530000000000,0.29760000000000,10.20090000000000,11.85830000000000,NA,22.77620000000000,22.47860000000000,0.29760000000000,10.95240000000000,21.72710000000000,13.02080000000000,8.70630000000000,0.00000000000000,-0.42550000000000,32235.07540000000154,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32257.85160000000178,NA,22.53080000000000,21.84560000000000,0.29480000000000,10.22930000000000,11.17310000000000,NA,22.52800000000000,22.23320000000000,0.29480000000000,11.63730000000000,20.82520000000000,13.04620000000000,7.77900000000000,0.00000000000000,0.93060000000000,32257.85160000000178,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32280.37960000000021,NA,23.33090000000000,22.85620000000000,0.57660000000000,10.25470000000000,10.69840000000000,NA,23.61270000000000,23.03610000000000,0.57660000000000,10.93690000000000,22.35390000000000,13.08340000000000,9.27050000000000,0.00000000000000,-0.32820000000000,32280.37960000000021,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32303.99230000000171,NA,23.30450000000000,23.34780000000000,0.27500000000000,10.26360000000000,10.74170000000000,NA,23.00290000000000,22.72790000000000,0.27500000000000,10.98640000000000,22.00510000000000,13.10060000000000,8.90450000000000,0.00000000000000,0.26490000000000,32303.99230000000171,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32326.99520000000120,NA,22.46190000000000,22.18870000000000,0.29710000000000,10.26630000000000,10.46850000000000,NA,22.48400000000000,22.18690000000000,0.29710000000000,10.94210000000000,21.51110000000000,13.07040000000000,8.44070000000000,0.00000000000000,0.81420000000000,32326.99520000000120,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32349.47920000000158,NA,23.03560000000000,24.30330000000000,0.27790000000000,10.24610000000000,11.73620000000000,NA,23.01640000000000,22.73850000000000,0.27790000000000,11.00300000000000,21.98160000000000,13.08810000000000,8.89350000000000,0.00000000000000,-1.81930000000000,32349.47920000000158,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32372.49560000000201,NA,23.28630000000000,22.15360000000000,0.28460000000000,10.40160000000000,10.60350000000000,NA,23.29300000000000,23.00840000000000,0.28460000000000,11.13240000000000,22.27760000000000,13.23430000000000,9.04330000000000,0.00000000000000,0.86280000000000,32372.49560000000201,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32395.78859999999986,NA,23.36060000000000,23.67140000000000,0.27910000000000,10.27050000000000,10.91430000000000,NA,23.35510000000000,23.07600000000000,0.27910000000000,15.69760000000000,17.64890000000000,12.85810000000000,4.79080000000000,0.00000000000000,-0.37840000000000,32395.78859999999986,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32419.14370000000054,NA,22.47110000000000,22.26930000000000,0.29790000000000,10.29520000000000,10.71250000000000,NA,22.48990000000000,22.19200000000000,0.29790000000000,10.78990000000000,21.69730000000000,13.10760000000000,8.58970000000000,0.00000000000000,1.08580000000000,32419.14370000000054,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32441.63360000000102,NA,23.33090000000000,23.36410000000000,0.28790000000000,10.29450000000000,10.74570000000000,NA,23.32090000000000,23.03300000000000,0.28790000000000,11.44140000000000,21.88610000000000,13.13540000000000,8.75070000000000,0.00000000000000,-0.87420000000000,32441.63360000000102,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32464.95449999999983,NA,23.49080000000000,23.22460000000000,0.31570000000000,10.29250000000000,10.47950000000000,NA,23.51860000000000,23.20290000000000,0.31570000000000,11.22480000000000,22.27060000000000,13.14510000000000,9.12550000000000,0.00000000000000,0.09630000000000,32464.95449999999983,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32488.47310000000289,NA,23.67830000000000,23.70870000000000,0.63160000000000,10.32670000000000,10.50990000000000,NA,23.99420000000000,23.36260000000000,0.63160000000000,12.47220000000000,21.21710000000000,13.17120000000000,8.04590000000000,0.00000000000000,-0.19010000000000,32488.47310000000289,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32512.46730000000025,NA,24.81020000000000,25.97880000000000,0.28920000000000,10.35150000000000,11.67850000000000,NA,24.46780000000000,24.17860000000000,0.28920000000000,12.29290000000000,22.23720000000000,13.19920000000000,9.03800000000000,0.00000000000000,-1.98460000000000,32512.46730000000025,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32536.93510000000242,NA,23.28390000000000,22.14490000000000,0.29800000000000,10.33640000000000,10.53950000000000,NA,23.29270000000000,22.99470000000000,0.29800000000000,11.46570000000000,21.86540000000000,13.19120000000000,8.67420000000000,0.00000000000000,2.32290000000000,32536.93510000000242,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32560.22780000000057,NA,24.90810000000000,25.65630000000000,0.32480000000000,10.31030000000000,11.28770000000000,NA,24.93490000000000,24.61010000000000,0.32480000000000,11.88800000000000,23.03240000000000,13.19600000000000,9.83640000000000,0.00000000000000,-2.36360000000000,32560.22780000000057,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32585.16270000000077,NA,26.47570000000000,26.56440000000000,2.17360000000000,10.30400000000000,11.37640000000000,NA,28.32450000000000,26.15090000000000,2.17360000000000,12.44810000000000,24.00680000000000,13.18150000000000,10.82530000000000,0.00000000000000,-1.62950000000000,32585.16270000000077,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32613.48720000000321,NA,26.91550000000000,27.04540000000000,0.62860000000000,10.30810000000000,11.50630000000000,NA,25.37050000000000,24.74190000000000,0.62860000000000,12.08610000000000,22.96390000000000,13.21280000000000,9.75110000000000,0.00000000000000,1.27910000000000,32613.48720000000321,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32638.85770000000048,NA,24.45610000000000,23.52510000000000,0.27840000000000,10.35610000000000,10.57530000000000,NA,24.10590000000000,23.82750000000000,0.27840000000000,11.40400000000000,22.77960000000000,13.19940000000000,9.58020000000000,0.00000000000000,1.84540000000000,32638.85770000000048,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32662.96360000000277,NA,23.00860000000000,23.86130000000000,1.20690000000000,10.35920000000000,11.42800000000000,NA,23.93710000000000,22.73020000000000,1.20690000000000,11.12640000000000,21.96300000000000,13.19280000000000,8.77020000000000,0.00000000000000,0.24460000000000,32662.96360000000277,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32686.90070000000196,NA,25.77860000000000,27.32800000000000,0.30060000000000,10.38240000000000,12.97740000000000,NA,24.87230000000000,24.57170000000000,0.30060000000000,12.26970000000000,22.68440000000000,13.26390000000000,9.42050000000000,0.00000000000000,-3.39090000000000,32686.90070000000196,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32711.77300000000105,NA,22.70350000000000,20.51090000000000,0.65250000000000,10.54640000000000,10.78480000000000,NA,23.05540000000000,22.40290000000000,0.65250000000000,10.86030000000000,22.08900000000000,13.37080000000000,8.71820000000000,0.00000000000000,4.36140000000000,32711.77300000000105,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32734.82840000000215,NA,24.96510000000000,24.87310000000000,0.28060000000000,10.44230000000000,10.69280000000000,NA,24.59320000000000,24.31260000000000,0.28060000000000,17.19690000000000,17.55800000000000,13.02970000000000,4.52830000000000,0.00000000000000,-1.81770000000000,32734.82840000000215,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32759.42160000000149,NA,23.18380000000000,23.12520000000000,0.54470000000000,10.42980000000000,10.63420000000000,NA,23.44790000000000,22.90320000000000,0.54470000000000,11.42180000000000,21.91120000000000,13.28030000000000,8.63090000000000,0.00000000000000,1.46800000000000,32759.42160000000149,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32782.86950000000070,NA,24.95180000000000,25.87470000000000,0.39770000000000,10.47420000000000,11.55710000000000,NA,24.80480000000000,24.40710000000000,0.39770000000000,12.86920000000000,22.01210000000000,13.31920000000000,8.69290000000000,0.00000000000000,-2.42680000000000,32782.86950000000070,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32807.67429999999877,NA,24.45990000000000,23.55890000000000,1.87150000000000,10.44090000000000,10.65610000000000,NA,25.93370000000000,24.06220000000000,1.87150000000000,12.11620000000000,22.38690000000000,13.29370000000000,9.09320000000000,0.00000000000000,1.24590000000000,32807.67429999999877,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32833.60800000000017,NA,23.98390000000000,26.84120000000000,0.28100000000000,10.50370000000000,13.51340000000000,NA,22.39340000000000,22.11240000000000,0.28100000000000,11.09280000000000,21.52330000000000,13.33530000000000,8.18800000000000,0.00000000000000,-0.90750000000000,32833.60800000000017,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32856.00140000000101,NA,22.92230000000000,21.62420000000000,0.76960000000000,10.49620000000000,12.21530000000000,NA,23.41090000000000,22.64130000000000,0.76960000000000,11.06380000000000,22.07370000000000,13.36080000000000,8.71290000000000,0.00000000000000,0.76920000000000,32856.00140000000101,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32879.41230000000360,NA,23.42150000000000,25.81450000000000,0.27790000000000,10.48280000000000,14.60830000000000,NA,22.92980000000000,22.65190000000000,0.27790000000000,11.09360000000000,22.04110000000000,13.32780000000000,8.71330000000000,0.00000000000000,-2.40360000000000,32879.41230000000360,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32902.34210000000166,NA,17.23240000000000,14.64230000000000,0.28290000000000,11.77770000000000,12.01820000000000,NA,17.23740000000000,16.95450000000000,0.28290000000000,10.92070000000000,17.81150000000000,14.14850000000000,3.66300000000000,0.00000000000000,8.28750000000000,32902.34210000000166,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32919.57949999999983,NA,16.32650000000000,17.15330000000000,0.27460000000000,11.93080000000000,12.84500000000000,NA,16.31820000000000,16.04360000000000,0.27460000000000,12.82300000000000,15.15140000000000,14.06830000000000,1.08310000000000,0.00000000000000,0.08410000000000,32919.57949999999983,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32935.89770000000135,NA,16.19170000000000,15.42700000000000,0.29480000000000,11.89230000000000,12.08030000000000,NA,16.21190000000000,15.91710000000000,0.29480000000000,12.79930000000000,15.01010000000000,14.10210000000000,0.90800000000000,0.00000000000000,0.89120000000000,32935.89770000000135,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32952.10960000000341,NA,16.24140000000000,16.70680000000000,0.30630000000000,11.79490000000000,12.54570000000000,NA,16.25290000000000,15.94660000000000,0.30630000000000,12.63390000000000,15.10760000000000,14.02020000000000,1.08740000000000,0.00000000000000,-0.49490000000000,32952.10960000000341,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32968.36250000000291,NA,17.19970000000000,18.91220000000000,0.30340000000000,11.92390000000000,14.25820000000000,NA,17.19680000000000,16.89340000000000,0.30340000000000,11.66480000000000,17.15250000000000,14.33890000000000,2.81360000000000,0.00000000000000,-2.65930000000000,32968.36250000000291,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,32985.55930000000080,NA,16.44040000000000,17.19080000000000,0.27850000000000,12.02430000000000,15.00860000000000,NA,16.41550000000000,16.13700000000000,0.27850000000000,12.91360000000000,15.24770000000000,14.25300000000000,0.99470000000000,0.00000000000000,0.00600000000000,32985.55930000000080,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33001.97480000000360,NA,17.29100000000000,14.61970000000000,0.29030000000000,12.11860000000000,12.33730000000000,NA,17.30280000000000,17.01250000000000,0.29030000000000,13.22500000000000,15.90610000000000,14.34790000000000,1.55820000000000,0.00000000000000,1.79580000000000,33001.97480000000360,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33019.27760000000126,NA,16.49720000000000,18.87600000000000,0.27900000000000,12.00010000000000,14.71610000000000,NA,16.48590000000000,16.20690000000000,0.27900000000000,13.15360000000000,15.05340000000000,14.22350000000000,0.82990000000000,0.00000000000000,-1.57320000000000,33019.27760000000126,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33035.76350000000093,NA,16.43770000000000,13.85790000000000,0.28900000000000,11.96680000000000,12.13630000000000,NA,16.44770000000000,16.15870000000000,0.28900000000000,13.05620000000000,15.06930000000000,14.18220000000000,0.88710000000000,0.00000000000000,2.62800000000000,33035.76350000000093,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33052.21120000000519,NA,16.22180000000000,16.22330000000000,0.27440000000000,11.95010000000000,12.13780000000000,NA,16.20720000000000,15.93280000000000,0.27440000000000,12.82470000000000,15.05820000000000,14.13950000000000,0.91870000000000,0.00000000000000,0.22440000000000,33052.21120000000519,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33068.41840000000229,NA,16.73430000000000,16.68240000000000,0.28130000000000,11.87770000000000,12.08590000000000,NA,16.74120000000000,16.45990000000000,0.28130000000000,13.32290000000000,15.01470000000000,14.07780000000000,0.93690000000000,0.00000000000000,-0.47520000000000,33068.41840000000229,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33085.15959999999905,NA,16.06810000000000,16.37140000000000,0.27610000000000,11.95570000000000,12.38920000000000,NA,16.06290000000000,15.78680000000000,0.27610000000000,12.67540000000000,15.06710000000000,14.16360000000000,0.90350000000000,0.00000000000000,0.36980000000000,33085.15959999999905,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33101.22250000000349,NA,16.31460000000000,15.91880000000000,1.57490000000000,11.80220000000000,11.99340000000000,NA,17.61340000000000,16.03850000000000,1.57490000000000,12.70930000000000,15.13140000000000,13.99680000000000,1.13460000000000,0.00000000000000,0.14410000000000,33101.22250000000349,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33118.83589999999822,NA,17.51220000000000,17.46270000000000,6.39590000000000,11.77550000000000,11.94390000000000,NA,22.33320000000000,15.93730000000000,6.39590000000000,10.71120000000000,17.00160000000000,14.20690000000000,2.79470000000000,0.00000000000000,0.15070000000000,33118.83589999999822,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33141.16909999999916,NA,23.31550000000000,23.39390000000000,0.28740000000000,11.80910000000000,12.02230000000000,NA,17.20700000000000,16.91960000000000,0.28740000000000,11.33270000000000,17.39600000000000,13.77900000000000,3.61700000000000,0.00000000000000,-1.06070000000000,33141.16909999999916,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,33158.37610000000132,NA,17.79690000000000,17.54140000000000,0.31500000000000,11.56390000000000,11.76680000000000,NA,17.82450000000000,17.50950000000000,0.31500000000000,12.19490000000000,16.87850000000000,13.99010000000000,2.88840000000000,0.00000000000000,-0.33440000000000,33158.37610000000132,NA,NA,NA,NA
